# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F               =    -3.6509
# k_min, k_max      =     0.0000    2.1174
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     26     1   301
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.728625    136.978700  1
      0.736377    136.942800  1
      0.744128    136.913900  1
      0.751879    136.891700  1
      0.759631    136.876100  1
      0.767382    136.866700  1
      0.775134    136.863600  1
      0.779608    136.867900  1
      0.784082    136.880700  1
      0.788556    136.902100  1
      0.793030    136.932000  1
      0.797504    136.970500  1
      0.801978    137.017700  1
      0.806452    137.073500  1
      0.810926    137.138100  1
      0.815400    137.211400  1
      0.819874    137.293700  1
      0.824348    137.384800  1
      0.828822    137.485000  1
      0.833296    137.594400  1
      0.837770    137.712900  1
      0.842244    137.840800  1
      0.846718    137.978200  1
      0.851193    138.125100  1
      0.855667    138.281700  1
      0.860141    138.448200  1
      0.864615    138.624600  1
      0.869089    138.811200  1
      0.873563    139.008000  1
      0.878037    139.215300  1
      0.882511    139.433100  1
      0.886985    139.661600  1
      0.891459    139.901000  1
      0.895933    140.151300  1
      0.900407    140.412800  1
      0.904881    140.685600  1
      0.909355    140.969600  1
      0.913829    141.265100  1
      0.918303    141.572100  1
      0.922777    141.890600  1
      0.927252    142.220500  1
      0.931726    142.561900  1
      0.936200    142.914500  1
      0.940674    143.278200  1
      0.945148    143.652800  1
      0.949622    144.037800  1
      0.954096    144.432800  1
      0.958570    144.837300  1
      0.963044    145.250400  1
      0.967518    145.671300  1
      0.971992    146.099100  1
      0.976466    146.532400  1
      0.980940    146.969800  1
      0.985414    147.409900  1
      0.989888    147.850600  1
      0.994362    148.290200  1
      0.998836    148.726400  1
      1.003311    149.157000  1
      1.007785    149.579500  1
      1.012259    149.991600  1
      1.016733    150.390800  1
      1.021207    150.774900  1
      1.025681    151.141700  1
      1.030155    151.489200  1
      1.034629    151.815900  1
      1.039103    152.120400  1
      1.043577    152.401500  1
      1.048051    152.658600  1
      1.052525    152.891100  1
      1.056999    153.098900  1
      1.061473    153.281800  1
      1.065947    153.440100  1
      1.070421    153.573800  1
      1.074895    153.683500  1
      1.079370    153.769300  1
      1.083844    153.831800  1
      1.088318    153.871300  1
      1.092792    153.888100  1
      1.097266    153.882700  1
      1.101740    153.855300  1
      1.106214    153.806400  1
      1.110688    153.736100  1
      1.115162    153.644700  1
      1.119636    153.532400  1
      1.124110    153.399500  1
      1.128584    153.246100  1
      1.133058    153.072400  1
      1.137532    152.878500  1
      1.142006    152.664700  1
      1.146480    152.431100  1
      1.150954    152.177900  1
      1.155429    151.905200  1
      1.159903    151.613100  1
      1.164377    151.302000  1
      1.168851    150.972000  1
      1.173325    150.623300  1
      1.177799    150.256300  1
      1.182273    149.871100  1
      1.186747    149.468100  1
      1.191221    149.047600  1
      1.195695    148.610000  1
      1.200169    148.155700  1
      1.204643    147.685400  1
      1.209117    147.199600  1
      1.213591    146.699700  1
      1.218065    146.189700  1
      1.222539    145.729300  1
      1.231488    146.372500  1
      1.240436    146.790800  1
      1.249384    146.772500  1
      1.258332    146.330900  1
      1.267280    145.493800  1
      1.276228    144.299200  1
      1.285176    142.792600  1
      1.294124    141.023700  1
      1.303072    139.044200  1
      1.312021    136.905200  1
      1.320969    134.655500  1
      1.329917    132.340900  1
      1.338865    130.007500  1
      1.347813    127.871700  1
      1.356761    126.539500  1
      1.365709    125.315900  1
      1.374657    124.138200  1
      1.383606    123.006900  1
      1.392554    121.924700  1
      1.401502    120.894600  1
      1.410450    119.918500  1
      1.419398    118.997500  1
      1.428346    118.131500  1
      1.437294    117.319200  1
      1.446242    116.558200  1
      1.455190    115.845200  1
      1.464139    115.176500  1
      1.473087    114.548000  1
      1.482035    113.955500  1
      1.490983    113.395100  1
      1.499931    112.863500  1
      1.508879    112.357300  1
      1.517827    111.873800  1
      1.526775    111.410700  1
      1.535724    110.965700  1
      1.544672    110.537200  1
      1.553620    110.123500  1
      1.562568    109.723200  1
      1.571516    109.335000  1
      1.580464    108.957700  1
      1.589412    108.590300  1
      1.598360    108.231700  1
      1.607309    107.880900  1
      1.616257    107.537000  1
      1.625205    107.199100  1
      1.634153    106.866300  1
      1.643101    106.537700  1
      1.652049    106.212400  1
      1.660997    105.889600  1
      1.669945    105.568300  1
      1.678893    105.247900  1
      1.687842    104.927200  1
      1.696790    104.605400  1
      1.705738    104.281500  1
      1.714686    103.954600  1
      1.723634    103.623500  1
      1.732582    103.287100  1
      1.741530    102.943900  1
      1.750478    102.592700  1
      1.759427    102.231800  1
      1.768375    101.859200  1
      1.777323    101.472900  1
      1.786271    101.070400  1
      1.795219    100.648900  1
      1.804167    100.204800  1
      1.813115     99.734400  1
      1.822063     99.232900  1
      1.831011     98.695000  1
      1.839960     98.114500  1
      1.848908     97.484100  1
      1.857856     96.795600  1
      1.866804     96.039900  1
      1.875752     95.207100  1
      1.884700     94.287200  1
      1.893648     93.270400  1
      1.902596     92.148900  1
      1.911545     90.917500  1
      1.920493     89.575900  1
      1.929441     88.130100  1
      1.938389     86.593200  1
      1.947337     84.986600  1
      1.956285     83.339800  1
      1.965233     81.691100  1
      1.974181     80.089200  1
      1.983129     78.595500  1
      1.992078     77.282400  1
      2.001026     76.214000  1
      2.009974     75.407000  1
      2.018922     74.819200  1
      2.027870     74.386900  1
      2.036818     74.058800  1
      2.045766     73.801800  1
      2.054714     74.145900  1
      2.063663     74.628300  1
      2.072611     75.043400  1
      2.081559     75.387800  1
      2.090507     75.658800  1
      2.099455     75.853900  1
      2.108403     75.971700  1
      2.117351     76.011000  1


      0.000000    108.560100  1
      0.007751    108.572100  1
      0.015503    108.608500  1
      0.023254    108.669400  1
      0.031005    108.755700  1
      0.038757    108.868100  1
      0.046508    109.007800  1
      0.054259    109.176200  1
      0.062011    109.374700  1
      0.069762    109.605100  1
      0.077513    109.869200  1
      0.085265    110.168900  1
      0.093016    110.506400  1
      0.100767    110.883600  1
      0.108519    111.302400  1
      0.116270    111.764500  1
      0.124021    112.271600  1
      0.131773    112.824800  1
      0.139524    113.424500  1
      0.147275    114.070900  1
      0.155027    114.763100  1
      0.162778    115.499400  1
      0.170529    116.277000  1
      0.178281    117.092400  1
      0.186032    117.940600  1
      0.193783    118.815800  1
      0.201535    119.711500  1
      0.209286    120.620200  1
      0.217037    121.534100  1
      0.224789    122.444900  1
      0.232540    123.344700  1
      0.240291    124.225500  1
      0.248043    125.080100  1
      0.255794    125.901700  1
      0.263545    126.684600  1
      0.271297    127.424100  1
      0.279048    128.116400  1
      0.286799    128.758900  1
      0.294551    129.350000  1
      0.302302    129.889200  1
      0.310053    130.376900  1
      0.317805    130.814500  1
      0.325556    131.203900  1
      0.333307    131.547900  1
      0.341059    131.849700  1
      0.348810    132.113000  1
      0.356561    132.341900  1
      0.364313    132.547700  1
      0.372064    133.920400  1
      0.379815    135.262200  1
      0.387567    136.478000  1
      0.395318    137.566800  1
      0.403069    138.529100  1
      0.410821    139.367300  1
      0.418572    140.084900  1
      0.426323    140.686700  1
      0.434075    141.178700  1
      0.441826    141.567600  1
      0.449577    141.860900  1
      0.457329    142.066700  1
      0.465080    142.193000  1
      0.472831    142.248300  1
      0.480583    142.241000  1
      0.488334    142.179000  1
      0.496085    142.070300  1
      0.503837    141.922300  1
      0.511588    141.742000  1
      0.519339    141.535900  1
      0.527091    141.309900  1
      0.534842    141.069500  1
      0.542593    140.819300  1
      0.550345    140.563600  1
      0.558096    140.306400  1
      0.565847    140.051100  1
      0.573599    139.812500  1
      0.581350    140.328300  1
      0.589101    140.984400  1
      0.596853    141.668700  1
      0.604604    142.378000  1
      0.612355    143.109400  1
      0.620107    143.859500  1
      0.627858    144.624600  1
      0.635609    145.400500  1
      0.643361    146.182700  1
      0.651112    146.966200  1
      0.658863    147.745600  1
      0.666615    148.515300  1
      0.674366    149.269400  1
      0.682117    150.001600  1
      0.689869    150.705800  1
      0.697620    151.375600  1
      0.705371    152.004700  1
      0.713123    152.586900  1
      0.720874    153.116500  1
      0.728625    153.587900  1
      0.736377    153.996000  1
      0.744128    154.336300  1
      0.751879    154.605200  1
      0.759631    154.799500  1
      0.767382    154.917000  1
      0.775134    154.956300  1
      0.779608    154.959100  1
      0.784082    154.967600  1
      0.788556    154.981900  1
      0.793030    155.001800  1
      0.797504    155.027400  1
      0.801978    155.058600  1
      0.806452    155.095500  1
      0.810926    155.138100  1
      0.815400    155.186300  1
      0.819874    155.240100  1
      0.824348    155.299500  1
      0.828822    155.364500  1
      0.833296    155.435100  1
      0.837770    155.511300  1
      0.842244    155.593000  1
      0.846718    155.680200  1
      0.851193    155.773000  1
      0.855667    155.871300  1
      0.860141    155.975200  1
      0.864615    156.084500  1
      0.869089    156.199400  1
      0.873563    156.319800  1
      0.878037    156.445700  1
      0.882511    156.577300  1
      0.886985    156.714500  1
      0.891459    156.857400  1
      0.895933    157.006100  1
      0.900407    157.160600  1
      0.904881    157.321100  1
      0.909355    157.487700  1
      0.913829    157.660600  1
      0.918303    157.840100  1
      0.922777    158.026300  1
      0.927252    158.219600  1
      0.931726    158.420300  1
      0.936200    158.628800  1
      0.940674    158.845700  1
      0.945148    159.071500  1
      0.949622    159.306900  1
      0.954096    159.552700  1
      0.958570    159.809700  1
